Date,Open,High,Low,Close
2025-10-28 13:30:00+00:00,687.0499877929688,687.2249755859375,685.1199951171875,686.1300048828125
2025-10-28 14:30:00+00:00,686.1199951171875,686.3699951171875,685.3699951171875,685.530029296875
2025-10-28 15:30:00+00:00,685.52001953125,686.2244873046875,684.8300170898438,686.1820068359375
2025-10-28 16:30:00+00:00,686.1799926757812,688.3200073242188,686.0599975585938,687.010009765625
2025-10-28 17:30:00+00:00,687.02001953125,688.4000244140625,686.875,688.051025390625
2025-10-28 18:30:00+00:00,688.0549926757812,688.905029296875,687.780029296875,688.6900024414062
2025-10-28 19:30:00+00:00,688.7000122070312,688.7100219726562,686.905029296875,686.97998046875
2025-10-29 13:30:00+00:00,688.719970703125,689.7000122070312,688.1500244140625,688.97998046875
2025-10-29 14:30:00+00:00,688.97998046875,689.110107421875,687.8099975585938,688.3099975585938
2025-10-29 15:30:00+00:00,688.3200073242188,688.530029296875,687.5900268554688,688.469970703125
2025-10-29 16:30:00+00:00,688.469970703125,688.8099975585938,687.739990234375,687.9299926757812
2025-10-29 17:30:00+00:00,687.8900146484375,688.9400024414062,687.3300170898438,688.010009765625
2025-10-29 18:30:00+00:00,688.0,688.719970703125,682.8699951171875,685.4299926757812
2025-10-29 19:30:00+00:00,685.3900146484375,687.3599853515625,684.0499877929688,687.2999877929688
2025-10-30 13:30:00+00:00,683.9000244140625,685.9400024414062,681.3900146484375,683.469970703125
2025-10-30 14:30:00+00:00,683.4600219726562,685.719970703125,683.4099731445312,684.7999877929688
2025-10-30 15:30:00+00:00,684.7999877929688,685.1500244140625,683.010009765625,684.9299926757812
2025-10-30 16:30:00+00:00,684.9500122070312,684.9500122070312,683.0700073242188,684.4000244140625
2025-10-30 17:30:00+00:00,684.4000244140625,684.6400146484375,682.5399780273438,682.9400024414062
2025-10-30 18:30:00+00:00,682.9299926757812,683.489990234375,680.3400268554688,681.280029296875
2025-10-30 19:30:00+00:00,681.2899780273438,681.9849853515625,679.8599853515625,679.969970703125
2025-10-31 13:30:00+00:00,685.0399780273438,685.0800170898438,682.2100219726562,683.25
2025-10-31 14:30:00+00:00,683.239990234375,684.75,683.0900268554688,683.739990234375
2025-10-31 15:30:00+00:00,683.75,684.1799926757812,680.510009765625,681.77001953125
2025-10-31 16:30:00+00:00,681.760009765625,682.4500122070312,679.239990234375,679.7899780273438
2025-10-31 17:30:00+00:00,679.7999877929688,682.4400024414062,679.4299926757812,682.3099975585938
2025-10-31 18:30:00+00:00,682.3200073242188,684.280029296875,681.72998046875,684.1099853515625
2025-10-31 19:30:00+00:00,684.0900268554688,684.7999877929688,681.9299926757812,681.9749755859375
2025-11-03 14:30:00+00:00,685.6699829101562,685.7999877929688,680.239990234375,680.4600219726562
2025-11-03 15:30:00+00:00,680.4500122070312,682.8599853515625,679.9400024414062,682.0501098632812
2025-11-03 16:30:00+00:00,682.0599975585938,683.9000244140625,681.9500122070312,682.7479858398438
2025-11-03 17:30:00+00:00,682.75,684.2100219726562,682.72998046875,683.6300048828125
2025-11-03 18:30:00+00:00,683.6400146484375,684.22998046875,683.0800170898438,683.260009765625
2025-11-03 19:30:00+00:00,683.25,683.655029296875,682.5800170898438,683.1300048828125
2025-11-03 20:30:00+00:00,683.1400146484375,683.3800048828125,682.4500122070312,683.3499755859375
2025-11-04 14:30:00+00:00,676.1099853515625,679.64501953125,674.6699829101562,679.3200073242188
2025-11-04 15:30:00+00:00,679.3200073242188,679.9600219726562,677.5599975585938,678.2000122070312
2025-11-04 16:30:00+00:00,678.2100219726562,678.6300048828125,675.6799926757812,676.9299926757812
2025-11-04 17:30:00+00:00,676.9299926757812,677.25,674.97998046875,675.25
2025-11-04 18:30:00+00:00,675.25,676.6799926757812,674.7100219726562,676.2949829101562
2025-11-04 19:30:00+00:00,676.2899780273438,676.375,674.5800170898438,675.9600219726562
2025-11-04 20:30:00+00:00,675.969970703125,676.5349731445312,674.614990234375,675.3400268554688
2025-11-05 14:30:00+00:00,674.97998046875,678.0900268554688,674.1699829101562,677.4400024414062
2025-11-05 15:30:00+00:00,677.4349975585938,678.3984985351562,676.760009765625,678.2899780273438
2025-11-05 16:30:00+00:00,678.27001953125,680.0999755859375,678.0850219726562,680.0458984375
2025-11-05 17:30:00+00:00,680.0499877929688,680.8599243164062,679.9400024414062,680.4099731445312
2025-11-05 18:30:00+00:00,680.4000244140625,680.8599853515625,679.739990234375,680.2100219726562
2025-11-05 19:30:00+00:00,680.2100219726562,680.52001953125,679.6699829101562,679.760009765625
2025-11-05 20:30:00+00:00,679.760009765625,679.864990234375,677.4000244140625,677.5
2025-11-06 14:30:00+00:00,676.469970703125,677.3800048828125,672.52001953125,674.5399169921875
2025-11-06 15:30:00+00:00,674.5399780273438,674.6699829101562,670.219970703125,671.4099731445312
2025-11-06 16:30:00+00:00,671.4099731445312,671.4099731445312,668.719970703125,669.5850219726562
2025-11-06 17:30:00+00:00,669.5800170898438,671.5800170898438,669.1300048828125,670.9600219726562
2025-11-06 18:30:00+00:00,670.9400024414062,673.5250244140625,670.9099731445312,673.4000244140625
2025-11-06 19:30:00+00:00,673.3900146484375,673.7000122070312,672.030029296875,672.3200073242188
2025-11-06 20:30:00+00:00,672.3099975585938,672.719970703125,669.530029296875,670.239990234375
2025-11-07 14:30:00+00:00,667.9099731445312,667.97998046875,663.969970703125,665.9299926757812
2025-11-07 15:30:00+00:00,665.9149780273438,666.3099975585938,662.25,662.8250122070312
2025-11-07 16:30:00+00:00,662.8200073242188,664.2750244140625,661.2050170898438,663.5750122070312
2025-11-07 17:30:00+00:00,663.52001953125,665.5750122070312,662.010009765625,665.3099975585938
2025-11-07 18:30:00+00:00,665.2999877929688,666.6799926757812,664.219970703125,666.4500122070312
2025-11-07 19:30:00+00:00,666.47998046875,670.030029296875,666.47998046875,668.6649780273438
2025-11-07 20:30:00+00:00,668.6599731445312,671.0800170898438,668.6599731445312,670.9199829101562
2025-11-10 14:30:00+00:00,677.2349853515625,679.219970703125,677.030029296875,678.8599853515625
2025-11-10 15:30:00+00:00,678.8699951171875,678.989990234375,675.239990234375,675.5549926757812
2025-11-10 16:30:00+00:00,675.5499877929688,677.8499755859375,675.030029296875,677.4650268554688
2025-11-10 17:30:00+00:00,677.4650268554688,680.0499877929688,677.4650268554688,679.4749755859375
2025-11-10 18:30:00+00:00,679.5,680.9555053710938,679.4949951171875,680.781494140625
2025-11-10 19:30:00+00:00,680.780029296875,682.0800170898438,680.5399780273438,681.3099975585938
2025-11-10 20:30:00+00:00,681.2999877929688,682.1799926757812,681.030029296875,681.3200073242188
2025-11-11 14:30:00+00:00,679.9500122070312,680.844970703125,678.8200073242188,679.4550170898438
2025-11-11 15:30:00+00:00,679.4500122070312,680.739990234375,678.72998046875,679.3200073242188
2025-11-11 16:30:00+00:00,679.3599853515625,681.3900146484375,678.760009765625,681.0305786132812
2025-11-11 17:30:00+00:00,681.0499877929688,683.239990234375,680.9500122070312,682.9099731445312
2025-11-11 18:30:00+00:00,682.9099731445312,683.3200073242188,682.1599731445312,683.1300048828125
2025-11-11 19:30:00+00:00,683.1400146484375,683.5499877929688,682.7100219726562,682.9000244140625
2025-11-11 20:30:00+00:00,682.9000244140625,683.5700073242188,682.2949829101562,682.8699951171875
2025-11-12 14:30:00+00:00,684.7899780273438,684.9600219726562,682.8099975585938,683.1950073242188
2025-11-12 15:30:00+00:00,683.2000122070312,683.2598876953125,681.1400146484375,682.4099731445312
2025-11-12 16:30:00+00:00,682.4000244140625,683.010009765625,680.9450073242188,682.469970703125
2025-11-12 17:30:00+00:00,682.469970703125,683.9299926757812,682.3800048828125,683.4949951171875
2025-11-12 18:30:00+00:00,683.5,684.14990234375,682.47998046875,682.72998046875
2025-11-12 19:30:00+00:00,682.739990234375,683.409912109375,682.0919799804688,683.3400268554688
2025-11-12 20:30:00+00:00,683.3400268554688,684.0700073242188,682.66162109375,683.2849731445312
2025-11-13 14:30:00+00:00,680.5,680.8599853515625,677.530029296875,678.9400024414062
2025-11-13 15:30:00+00:00,678.9500122070312,679.030029296875,674.9600219726562,675.72998046875
2025-11-13 16:30:00+00:00,675.719970703125,676.6199951171875,674.219970703125,675.9199829101562
2025-11-13 17:30:00+00:00,675.9000244140625,676.5,672.594970703125,672.8300170898438
2025-11-13 18:30:00+00:00,672.8200073242188,673.5499877929688,671.52001953125,673.5399780273438
2025-11-13 19:30:00+00:00,673.510009765625,673.6300048828125,670.52001953125,671.6300048828125
2025-11-13 20:30:00+00:00,671.6199951171875,673.02001953125,670.760009765625,672.0499877929688
2025-11-14 14:30:00+00:00,665.3800048828125,669.9600219726562,663.2650146484375,669.7899780273438
2025-11-14 15:30:00+00:00,669.780029296875,674.8699951171875,669.1599731445312,674.39501953125
2025-11-14 16:30:00+00:00,674.4000244140625,675.6400146484375,672.760009765625,675.0499877929688
2025-11-14 17:30:00+00:00,675.0549926757812,675.6599731445312,672.1400146484375,673.1300048828125
2025-11-14 18:30:00+00:00,673.1099853515625,674.4400024414062,671.489990234375,674.0198974609375
2025-11-14 19:30:00+00:00,674.02001953125,675.1199951171875,672.2100219726562,672.64501953125
2025-11-14 20:30:00+00:00,672.6400146484375,673.1099853515625,671.1699829101562,671.9500122070312
2025-11-17 14:30:00+00:00,669.0,673.7100219726562,668.9500122070312,672.0599975585938
2025-11-17 15:30:00+00:00,672.0399780273438,672.3699951171875,667.77001953125,670.4749755859375
2025-11-17 16:30:00+00:00,670.47998046875,673.0,670.3720092773438,672.3101196289062
2025-11-17 17:30:00+00:00,672.3300170898438,672.5900268554688,668.219970703125,668.7100219726562
2025-11-17 18:30:00+00:00,668.7000122070312,669.9099731445312,664.969970703125,665.8394775390625
2025-11-17 19:30:00+00:00,665.8300170898438,666.1414794921875,662.1699829101562,663.739990234375
2025-11-17 20:30:00+00:00,663.760009765625,665.780029296875,663.094970703125,665.6900024414062
2025-11-18 14:30:00+00:00,662.094970703125,664.260009765625,656.7999877929688,659.0850219726562
2025-11-18 15:30:00+00:00,659.0800170898438,661.8699951171875,655.8599853515625,661.5750122070312
2025-11-18 16:30:00+00:00,661.5599975585938,662.3699951171875,658.5599975585938,658.6199951171875
2025-11-18 17:30:00+00:00,658.6099853515625,664.4600219726562,657.9099731445312,663.3300170898438
2025-11-18 18:30:00+00:00,663.3499755859375,665.1199951171875,662.5700073242188,662.9299926757812
2025-11-18 19:30:00+00:00,662.9299926757812,664.9600219726562,661.5,662.4199829101562
2025-11-18 20:30:00+00:00,662.4199829101562,662.780029296875,660.0,660.1400146484375
2025-11-19 14:30:00+00:00,660.780029296875,667.3400268554688,660.1099853515625,666.25
2025-11-19 15:30:00+00:00,666.27001953125,666.5545043945312,661.280029296875,662.010009765625
2025-11-19 16:30:00+00:00,662.02001953125,662.97998046875,660.22998046875,661.1699829101562
2025-11-19 17:30:00+00:00,661.1799926757812,662.6199951171875,658.7449951171875,661.0200805664062
2025-11-19 18:30:00+00:00,661.010009765625,663.3300170898438,659.47998046875,659.7999877929688
2025-11-19 19:30:00+00:00,659.7899780273438,664.4000244140625,659.3300170898438,663.5
2025-11-19 20:30:00+00:00,663.5,664.760009765625,661.739990234375,662.6500244140625
2025-11-20 14:30:00+00:00,672.9099731445312,675.4099731445312,672.469970703125,674.8300170898438
2025-11-20 15:30:00+00:00,674.8300170898438,675.5599975585938,667.4199829101562,667.9000244140625
2025-11-20 16:30:00+00:00,667.8900146484375,668.1699829101562,656.5999755859375,658.5700073242188
2025-11-20 17:30:00+00:00,658.5499877929688,661.969970703125,655.4500122070312,659.5800170898438
2025-11-20 18:30:00+00:00,659.5499877929688,660.0,653.8599853515625,657.010009765625
2025-11-20 19:30:00+00:00,656.97998046875,658.25,655.2100219726562,656.2000122070312
2025-11-20 20:30:00+00:00,656.2000122070312,656.5599975585938,651.8900146484375,652.530029296875
2025-11-21 14:30:00+00:00,655.0499877929688,656.469970703125,652.3400268554688,653.0800170898438
2025-11-21 15:30:00+00:00,653.0900268554688,655.969970703125,650.8499755859375,655.9299926757812
2025-11-21 16:30:00+00:00,655.9299926757812,661.1900024414062,655.219970703125,660.3800048828125
2025-11-21 17:30:00+00:00,660.3825073242188,661.5117797851562,656.8800048828125,658.3599853515625
2025-11-21 18:30:00+00:00,658.3499755859375,664.5499877929688,658.0,664.22998046875
2025-11-21 19:30:00+00:00,664.2100219726562,664.52001953125,659.6199951171875,659.6300048828125
2025-11-21 20:30:00+00:00,659.5999755859375,661.25,658.22998046875,659.0599975585938
2025-11-24 14:30:00+00:00,662.6900024414062,665.780029296875,661.5900268554688,665.5449829101562
2025-11-24 15:30:00+00:00,665.510009765625,668.3900146484375,664.9500122070312,667.969970703125
2025-11-24 16:30:00+00:00,667.9600219726562,668.4896850585938,666.9000244140625,668.1856079101562
2025-11-24 17:30:00+00:00,668.1799926757812,669.75,667.9400024414062,669.1900024414062
2025-11-24 18:30:00+00:00,669.1799926757812,669.8099975585938,668.6900024414062,668.89990234375
2025-11-24 19:30:00+00:00,668.9000244140625,669.489990234375,667.8699951171875,668.9400024414062
2025-11-24 20:30:00+00:00,668.9299926757812,670.0599975585938,668.6099853515625,668.8099975585938
2025-11-25 14:30:00+00:00,668.6300048828125,669.97998046875,664.47998046875,668.5800170898438
2025-11-25 15:30:00+00:00,668.5399780273438,671.0700073242188,668.4400024414062,670.4199829101562
2025-11-25 16:30:00+00:00,670.4099731445312,673.8800048828125,670.219970703125,673.3200073242188
2025-11-25 17:30:00+00:00,673.3099975585938,674.375,673.1500244140625,674.0250244140625
2025-11-25 18:30:00+00:00,674.030029296875,674.4000244140625,672.7000122070312,673.3200073242188
2025-11-25 19:30:00+00:00,673.3200073242188,674.7899780273438,672.4400024414062,674.5
2025-11-25 20:30:00+00:00,674.510009765625,676.2100219726562,674.4550170898438,675.0
2025-11-26 14:30:00+00:00,677.6300048828125,679.47998046875,676.719970703125,678.1300048828125
2025-11-26 15:30:00+00:00,678.1500244140625,680.8699951171875,678.0606079101562,680.530029296875
2025-11-26 16:30:00+00:00,680.530029296875,681.6900024414062,680.2899780273438,680.9400024414062
2025-11-26 17:30:00+00:00,680.9400024414062,681.7000122070312,679.75,681.1099853515625
2025-11-26 18:30:00+00:00,681.114990234375,681.2899780273438,679.5900268554688,681.239990234375
2025-11-26 19:30:00+00:00,681.25,681.5900268554688,680.489990234375,681.2000122070312
2025-11-26 20:30:00+00:00,681.2000122070312,681.4000244140625,679.6199951171875,679.6300048828125
2025-11-28 14:30:00+00:00,680.8599853515625,682.3200073242188,680.5,681.6900024414062
2025-11-28 15:30:00+00:00,681.6900024414062,682.9400024414062,681.6099853515625,682.1500244140625
2025-11-28 16:30:00+00:00,682.1599731445312,683.0,681.7999877929688,682.3150024414062
2025-12-01 14:30:00+00:00,678.8099975585938,681.8599853515625,678.739990234375,679.8300170898438
2025-12-01 15:30:00+00:00,679.8400268554688,681.8300170898438,678.8400268554688,681.0798950195312
2025-12-01 16:30:00+00:00,681.0800170898438,682.510009765625,681.0700073242188,682.010009765625
2025-12-01 17:30:00+00:00,682.0,682.7899780273438,681.72998046875,682.47998046875
2025-12-01 18:30:00+00:00,682.5,682.989990234375,680.47998046875,680.5999755859375
2025-12-01 19:30:00+00:00,680.60498046875,681.094970703125,679.8200073242188,680.72998046875
2025-12-01 20:30:00+00:00,680.719970703125,681.0700073242188,679.375,680.27001953125
2025-12-02 14:30:00+00:00,681.9199829101562,683.280029296875,681.4199829101562,681.5800170898438
2025-12-02 15:30:00+00:00,681.5900268554688,683.8200073242188,679.6699829101562,680.010009765625
2025-12-02 16:30:00+00:00,679.969970703125,682.6500244140625,679.3275146484375,682.4400024414062
2025-12-02 17:30:00+00:00,682.4400024414062,682.8400268554688,679.9299926757812,681.0399780273438
2025-12-02 18:30:00+00:00,681.030029296875,681.9400024414062,680.219970703125,681.3900146484375
2025-12-02 19:30:00+00:00,681.3699951171875,682.7000122070312,681.2999877929688,682.5050048828125
2025-12-02 20:30:00+00:00,682.5,682.8800048828125,681.3699951171875,681.47998046875
2025-12-03 14:30:00+00:00,680.5700073242188,682.3400268554688,679.6900024414062,681.6799926757812
2025-12-03 15:30:00+00:00,681.6500244140625,682.989990234375,681.3298950195312,682.385009765625
2025-12-03 16:30:00+00:00,682.385009765625,683.7000122070312,681.6099853515625,683.5599975585938
2025-12-03 17:30:00+00:00,683.5499877929688,684.1849975585938,683.25,683.9099731445312
2025-12-03 18:30:00+00:00,683.9299926757812,684.5,683.78662109375,684.3300170898438
2025-12-03 19:30:00+00:00,684.3300170898438,684.9099731445312,684.1649780273438,684.522705078125
2025-12-03 20:30:00+00:00,684.5250244140625,684.6199951171875,683.5499877929688,683.8099975585938
2025-12-04 14:30:00+00:00,685.2999877929688,685.3499755859375,682.1699829101562,683.594970703125
2025-12-04 15:30:00+00:00,683.5900268554688,684.5599975585938,682.2100219726562,683.351318359375
2025-12-04 16:30:00+00:00,683.3099975585938,684.5800170898438,682.8599853515625,684.02001953125
2025-12-04 17:30:00+00:00,684.030029296875,684.77001953125,683.4650268554688,684.6774291992188
2025-12-04 18:30:00+00:00,684.6699829101562,684.75,681.3400268554688,682.1799926757812
2025-12-04 19:30:00+00:00,682.1900024414062,683.9600219726562,681.989990234375,682.7501220703125
2025-12-04 20:30:00+00:00,682.760009765625,684.5800170898438,682.7000122070312,684.4000244140625
2025-12-05 14:30:00+00:00,685.469970703125,688.2999877929688,685.3200073242188,687.885009765625
2025-12-05 15:30:00+00:00,687.8800048828125,688.3900146484375,685.7000122070312,685.9561767578125
2025-12-05 16:30:00+00:00,685.9500122070312,686.6400146484375,685.02001953125,685.3900146484375
2025-12-05 17:30:00+00:00,685.4099731445312,686.7050170898438,684.5800170898438,686.5499877929688
2025-12-05 18:30:00+00:00,686.5599975585938,686.969970703125,685.639892578125,685.9299926757812
2025-12-05 19:30:00+00:00,685.9400024414062,686.3800048828125,685.5700073242188,686.0050048828125
2025-12-05 20:30:00+00:00,686.0,686.030029296875,684.5999755859375,685.6500244140625
2025-12-08 14:30:00+00:00,686.5900268554688,686.6400146484375,683.8723754882812,684.5549926757812
2025-12-08 15:30:00+00:00,684.5399780273438,685.0499877929688,682.9099731445312,684.0900268554688
2025-12-08 16:30:00+00:00,684.0800170898438,684.1199951171875,682.1900024414062,682.6900024414062
2025-12-08 17:30:00+00:00,682.6900024414062,684.4000244140625,682.5999755859375,682.8300170898438
2025-12-08 18:30:00+00:00,682.8300170898438,683.14501953125,681.5700073242188,682.2449951171875
2025-12-08 19:30:00+00:00,682.22998046875,682.8200073242188,682.1500244140625,682.6400146484375
2025-12-08 20:30:00+00:00,682.6400146484375,683.760009765625,682.0599975585938,683.6500244140625
2025-12-09 14:30:00+00:00,683.1500244140625,684.9400024414062,682.8200073242188,684.2150268554688
2025-12-09 15:30:00+00:00,684.2000122070312,685.3400268554688,683.5850219726562,684.8099975585938
2025-12-09 16:30:00+00:00,684.8099975585938,685.385009765625,684.27001953125,684.6500244140625
2025-12-09 17:30:00+00:00,684.6500244140625,684.8599243164062,683.6199951171875,684.239990234375
2025-12-09 18:30:00+00:00,684.239990234375,684.344970703125,683.3499755859375,683.72998046875
2025-12-09 19:30:00+00:00,683.72998046875,683.8526000976562,683.2000122070312,683.3250122070312
2025-12-09 20:30:00+00:00,683.3200073242188,683.6099853515625,682.5900268554688,683.0499877929688
2025-12-10 14:30:00+00:00,682.5599975585938,683.4600219726562,681.3099975585938,682.989990234375
2025-12-10 15:30:00+00:00,682.989990234375,683.8699951171875,681.4500122070312,683.719970703125
2025-12-10 16:30:00+00:00,683.719970703125,683.8400268554688,682.9500122070312,683.1400146484375
2025-12-10 17:30:00+00:00,683.1199951171875,684.219970703125,682.7000122070312,682.8900146484375
2025-12-10 18:30:00+00:00,682.8800048828125,685.739990234375,682.4450073242188,684.2100219726562
2025-12-10 19:30:00+00:00,684.2100219726562,688.8300170898438,683.3599853515625,688.1199951171875
2025-12-10 20:30:00+00:00,688.0999755859375,688.969970703125,687.219970703125,687.4600219726562
2025-12-11 14:30:00+00:00,685.1400146484375,686.7994995117188,682.1649780273438,686.260009765625
2025-12-11 15:30:00+00:00,686.27001953125,686.4500122070312,684.0700073242188,684.60498046875
2025-12-11 16:30:00+00:00,684.6099853515625,687.9099731445312,684.5399780273438,687.35498046875
2025-12-11 17:30:00+00:00,687.3499755859375,688.1900024414062,686.97998046875,687.625
2025-12-11 18:30:00+00:00,687.6199951171875,688.7899780273438,687.2999877929688,688.6799926757812
2025-12-11 19:30:00+00:00,688.6799926757812,689.25,688.4099731445312,688.4349975585938
2025-12-11 20:30:00+00:00,688.4400024414062,689.1799926757812,687.989990234375,689.1500244140625
2025-12-12 14:30:00+00:00,688.1699829101562,688.8800048828125,683.6300048828125,683.75
2025-12-12 15:30:00+00:00,683.75,685.6099853515625,679.7000122070312,681.27001953125
2025-12-12 16:30:00+00:00,681.27001953125,683.02001953125,679.1743774414062,681.4600219726562
2025-12-12 17:30:00+00:00,681.4400024414062,684.3400268554688,680.9450073242188,683.8800048828125
2025-12-12 18:30:00+00:00,683.8800048828125,683.9000244140625,681.2100219726562,681.4749755859375
2025-12-12 19:30:00+00:00,681.489990234375,682.5150146484375,681.0999755859375,681.3599853515625
2025-12-12 20:30:00+00:00,681.369873046875,681.8699951171875,680.0700073242188,681.72998046875
2025-12-15 14:30:00+00:00,685.739990234375,685.760009765625,679.25,679.8200073242188
2025-12-15 15:30:00+00:00,679.8200073242188,683.0599975585938,679.5900268554688,682.7899780273438
2025-12-15 16:30:00+00:00,682.7899780273438,682.9199829101562,680.1400146484375,680.6500244140625
2025-12-15 17:30:00+00:00,680.6500244140625,681.4500122070312,679.4199829101562,679.97998046875
2025-12-15 18:30:00+00:00,679.97998046875,681.5496826171875,679.6199951171875,680.8355102539062
2025-12-15 19:30:00+00:00,680.8350219726562,681.780029296875,680.4400024414062,681.0700073242188
2025-12-15 20:30:00+00:00,681.0900268554688,681.5999755859375,680.5499877929688,680.7100219726562
2025-12-16 14:30:00+00:00,679.22998046875,681.0800170898438,676.4400024414062,677.6900024414062
2025-12-16 15:30:00+00:00,677.7100219726562,679.4149780273438,676.8099975585938,677.135009765625
2025-12-16 16:30:00+00:00,677.1400146484375,678.9400024414062,676.6099853515625,677.3800048828125
2025-12-16 17:30:00+00:00,677.3748168945312,678.280029296875,674.97998046875,675.5900268554688
2025-12-16 18:30:00+00:00,675.5900268554688,678.6099853515625,675.5599975585938,677.0499877929688
2025-12-16 19:30:00+00:00,677.0399780273438,679.260009765625,676.9299926757812,679.2000122070312
2025-12-16 20:30:00+00:00,679.1950073242188,680.5599975585938,678.8200073242188,678.8599853515625
2025-12-17 14:30:00+00:00,679.8900146484375,680.4349975585938,677.5999755859375,678.9299926757812
2025-12-17 15:30:00+00:00,678.9199829101562,679.1699829101562,673.4299926757812,674.635009765625
2025-12-17 16:30:00+00:00,674.6300048828125,675.0499877929688,673.0700073242188,674.1500244140625
2025-12-17 17:30:00+00:00,674.1599731445312,675.0700073242188,673.0,673.3699951171875
2025-12-17 18:30:00+00:00,673.3599853515625,673.6199951171875,672.0549926757812,672.469970703125
2025-12-17 19:30:00+00:00,672.4600219726562,673.3200073242188,672.219970703125,672.52001953125
2025-12-17 20:30:00+00:00,672.530029296875,673.0,671.1950073242188,671.2999877929688
2025-12-18 14:30:00+00:00,677.5999755859375,679.1099853515625,675.6900024414062,679.010009765625
2025-12-18 15:30:00+00:00,679.010009765625,680.739990234375,678.6799926757812,679.7449951171875
2025-12-18 16:30:00+00:00,679.739990234375,680.7100219726562,674.9000244140625,675.780029296875
2025-12-18 17:30:00+00:00,675.7899780273438,679.0900268554688,675.47998046875,678.8250122070312
2025-12-18 18:30:00+00:00,678.8300170898438,679.7000122070312,676.5900268554688,677.1500244140625
2025-12-18 19:30:00+00:00,677.1599731445312,677.8499755859375,675.3200073242188,677.6300048828125
2025-12-18 20:30:00+00:00,677.6199951171875,678.5499877929688,676.4099731445312,676.47998046875
2025-12-19 14:30:00+00:00,677.0,680.52001953125,677.0,679.1900024414062
2025-12-19 15:30:00+00:00,679.1900024414062,680.2750244140625,678.5599975585938,680.1699829101562
2025-12-19 16:30:00+00:00,680.1900024414062,680.8350219726562,679.3400268554688,680.6799926757812
2025-12-19 17:30:00+00:00,680.6900024414062,681.0900268554688,680.3099975585938,680.75
2025-12-19 18:30:00+00:00,680.77001953125,680.8599853515625,680.1699829101562,680.6400146484375
2025-12-19 19:30:00+00:00,680.6400146484375,681.0,680.3400268554688,680.4849853515625
2025-12-19 20:30:00+00:00,680.489990234375,680.719970703125,679.6099853515625,680.5900268554688
2025-12-22 14:30:00+00:00,683.9400024414062,684.530029296875,682.8900146484375,683.77001953125
2025-12-22 15:30:00+00:00,683.77001953125,684.9749755859375,682.6799926757812,684.6699829101562
2025-12-22 16:30:00+00:00,684.6699829101562,685.0800170898438,684.3599853515625,684.6500244140625
2025-12-22 17:30:00+00:00,684.6500244140625,685.3599853515625,684.3499755859375,684.7150268554688
2025-12-22 18:30:00+00:00,684.7100219726562,684.9099731445312,684.2050170898438,684.719970703125
2025-12-22 19:30:00+00:00,684.72998046875,685.0399780273438,684.6649780273438,684.9249877929688
2025-12-22 20:30:00+00:00,684.9249877929688,685.14990234375,684.6099853515625,684.7899780273438
2025-12-23 14:30:00+00:00,683.9199829101562,686.25,683.8699951171875,685.239990234375
2025-12-23 15:30:00+00:00,685.239990234375,686.739990234375,685.2302856445312,686.4920043945312
2025-12-23 16:30:00+00:00,686.4949951171875,687.219970703125,686.3599853515625,687.0700073242188
2025-12-23 17:30:00+00:00,687.0599975585938,687.7299194335938,686.7899780273438,687.5449829101562
2025-12-23 18:30:00+00:00,687.5499877929688,687.9199829101562,687.4949951171875,687.875
2025-12-23 19:30:00+00:00,687.8699951171875,688.030029296875,687.7100219726562,687.8499755859375
2025-12-23 20:30:00+00:00,687.8400268554688,688.2000122070312,687.6400146484375,687.9099731445312
2025-12-24 14:30:00+00:00,687.969970703125,689.2150268554688,687.8900146484375,689.1649780273438
2025-12-24 15:30:00+00:00,689.1599731445312,689.97998046875,689.0125122070312,689.9650268554688
2025-12-24 16:30:00+00:00,689.9650268554688,690.6400146484375,689.8892211914062,690.5349731445312
2025-12-26 14:30:00+00:00,690.6400146484375,691.6599731445312,689.6500244140625,690.7349853515625
2025-12-26 15:30:00+00:00,690.72998046875,691.0001220703125,689.8004150390625,690.2640991210938
2025-12-26 16:30:00+00:00,690.27001953125,690.3300170898438,689.3900146484375,690.1400146484375
2025-12-26 17:30:00+00:00,690.1300048828125,690.2000122070312,689.27001953125,689.6970825195312
2025-12-26 18:30:00+00:00,689.6900024414062,690.4600219726562,689.6500244140625,690.0418090820312
2025-12-26 19:30:00+00:00,690.0399780273438,690.3400268554688,690.0374755859375,690.2000122070312
2025-12-26 20:30:00+00:00,690.2000122070312,690.5,690.0050048828125,690.2449951171875
2025-12-29 14:30:00+00:00,687.5399780273438,689.2000122070312,686.8200073242188,687.9500122070312
2025-12-29 15:30:00+00:00,687.9400024414062,688.4000244140625,686.8900146484375,687.169921875
2025-12-29 16:30:00+00:00,687.1599731445312,687.489990234375,686.0700073242188,686.27001953125
2025-12-29 17:30:00+00:00,686.27001953125,687.5449829101562,686.1799926757812,687.3300170898438
2025-12-29 18:30:00+00:00,687.3300170898438,687.8900146484375,686.8699951171875,687.4600219726562
2025-12-29 19:30:00+00:00,687.4500122070312,688.6199951171875,687.4299926757812,688.1799926757812
2025-12-29 20:30:00+00:00,688.1799926757812,688.405029296875,687.4000244140625,687.8400268554688
2025-12-30 14:30:00+00:00,687.4450073242188,688.530029296875,686.75,686.9400024414062
2025-12-30 15:30:00+00:00,686.9400024414062,688.5549926757812,686.5800170898438,688.2471923828125
